user_id;product_id;rating
25574;7380;5.0
2280;7380;5.0
31835;7380;5.0
32486;7380;5.0
29765;7380;5.0
4503;7380;5.0
14621;7380;2.0
25912;7380;4.0
31174;7380;5.0
17550;7380;4.0
2912;7380;2.0
28657;7380;1.0
20346;7380;5.0
14655;7380;4.0
16991;7380;5.0
14473;7380;5.0
10020;7380;5.0
31125;7380;5.0
26216;7380;4.0
27646;7380;5.0
29771;7380;4.0
28153;7380;5.0
5409;7380;5.0
21933;7380;4.0
10366;7380;5.0
6922;7380;5.0
18421;7380;1.0
161;7380;5.0
29392;7380;5.0
3349;7380;5.0
25841;7380;5.0
28550;7380;1.0
23020;7380;5.0
7081;7380;1.0
5096;7380;5.0
26256;7380;5.0
17391;7380;5.0
1005;7380;5.0
17490;7380;5.0
26812;7380;5.0
25125;7382;5.0
18092;7382;4.0
26530;7382;5.0
19890;7382;5.0
20401;7382;5.0
24086;7382;4.0
23189;7382;2.0
12759;7382;5.0
25179;7382;4.0
3719;7382;4.0
21150;7382;5.0
29855;7382;3.0
26732;7382;5.0
10754;7382;4.0
26585;7382;5.0
5248;7382;3.0
4845;7382;5.0
23002;7382;5.0
1903;7384;4.0
3421;7384;5.0
549;7384;5.0
20160;7384;5.0
27868;7384;5.0
17186;7384;5.0
23841;7384;5.0
1043;7385;5.0
28176;7385;5.0
18213;7384;4.0
27859;7384;5.0
18359;7385;5.0
884;7385;5.0
1748;7385;3.0
31809;7385;5.0
156;7384;5.0
9058;7384;5.0
14735;7384;2.0
20801;7384;5.0
18591;7384;5.0
14320;7384;5.0
22256;7384;5.0
12088;7384;5.0
29631;7384;5.0
19251;7384;5.0
11088;7384;4.0
24914;7384;5.0
2149;7384;4.0
8510;7384;5.0
27240;7384;5.0
2747;7384;4.0
14778;7384;5.0
1174;7384;4.0
15377;7384;5.0
13046;7384;5.0
27134;7384;4.0
23045;7384;4.0
8291;7384;5.0
24878;7384;5.0
6848;7384;5.0
6643;7384;5.0
1044;7384;5.0
19467;7384;5.0
14641;7384;5.0
17043;7384;5.0
12718;7384;5.0
12751;7384;5.0
24292;7384;5.0
19590;7384;1.0
21200;7384;4.0
25790;7384;5.0
1023;7384;5.0
32143;7384;5.0
21486;7384;5.0
29010;7384;5.0
1777;7384;5.0
8953;7384;5.0
6464;7384;5.0
27210;7384;5.0
15294;7384;2.0
30694;7384;4.0
1361;7384;4.0
29658;7384;5.0
19890;7384;5.0
30479;7384;3.0
29224;7384;4.0
29899;7384;5.0
15760;7384;5.0
26859;7384;5.0
1299;7384;5.0
25629;7384;4.0
2301;7384;5.0
23963;7384;5.0
2595;7384;5.0
18888;7384;5.0
14538;7384;2.0
5845;7384;3.0
16651;7384;4.0
11789;7384;5.0
2270;7384;5.0
24086;7384;5.0
532;7384;5.0
23457;7384;5.0
14351;7384;5.0
7299;7384;4.0
13352;7384;4.0
12759;7384;5.0
5275;7384;5.0
5637;7384;5.0
10321;7384;5.0
958;7384;5.0
26557;7384;5.0
9515;7384;5.0
18028;7384;5.0
32560;7384;2.0
7275;7384;4.0
28953;7384;4.0
2655;7384;1.0
194;7384;4.0
22901;7384;4.0
5855;7384;5.0
6140;7384;1.0
20578;7384;4.0
4176;7384;5.0
26732;7384;4.0
20595;7384;4.0
8451;7384;5.0
29385;7384;5.0
2172;7384;5.0
26424;7384;5.0
9049;7384;5.0
4820;7384;5.0
5876;7384;4.0
16136;7384;5.0
24304;7384;5.0
5248;7384;3.0
30517;7384;1.0
20230;7384;5.0
31690;7384;5.0
14403;7384;4.0
11797;7384;5.0
2012;7384;4.0
3275;7384;5.0
16951;7384;5.0
19893;7384;5.0
6247;7384;3.0
20453;7384;5.0
11943;7384;4.0
3082;7384;4.0
20477;7384;1.0
30032;7384;3.0
189;7383;5.0
11839;7384;5.0
15238;7383;5.0
19616;7383;5.0
1181;7383;5.0
9862;7383;4.0
3231;7384;5.0
15581;7384;5.0
20615;7384;2.0
340;7384;3.0
29117;7384;3.0
212;7384;4.0
12042;7386;2.0
31579;7386;4.0
16512;7386;3.0
8819;7386;3.0
26376;7386;2.0
22224;7387;1.0
30953;7387;5.0
2386;7387;4.0
11864;7387;3.0
14360;7387;5.0
24701;7387;3.0
13952;7387;4.0
6482;7387;3.0
19691;7387;2.0
30164;7387;5.0
19638;7387;4.0
13403;7387;5.0
13154;7387;2.0
24326;7388;1.0
21399;7388;4.0
31020;7388;5.0
13614;7388;3.0
30489;7388;1.0
7342;7388;3.0
18766;7388;5.0
27535;7388;5.0
1479;7388;1.0
465;7388;2.0
28640;7388;3.0
17701;7388;2.0
16138;7390;5.0
9214;7390;5.0
4375;7390;5.0
17666;7390;4.0
12962;7390;5.0
1612;7390;5.0
21369;7389;4.0
10150;7389;5.0
30332;7389;1.0
29176;7389;3.0
32474;7389;5.0
13356;7389;5.0
25990;7389;5.0
13756;7389;5.0
20450;7389;3.0
19565;7389;5.0
10510;7389;5.0
16920;7389;4.0
26135;7389;1.0
28478;7389;5.0
27753;7389;5.0
23451;7389;5.0
17414;7389;4.0
25294;7389;4.0
5502;7389;5.0
15516;7389;5.0
30231;7389;1.0
17674;7389;5.0
25692;7389;5.0
8149;7389;5.0
26907;7389;5.0
14278;7389;5.0
9605;7389;4.0
8728;7389;5.0
2649;7389;4.0
31382;7389;5.0
29148;7389;5.0
23609;7389;3.0
13804;7389;4.0
9497;7392;5.0
9294;7392;5.0
7289;7389;3.0
1750;7392;5.0
4686;7392;5.0
30900;7389;3.0
27465;7392;5.0
21485;7389;5.0
2043;7389;5.0
6388;7392;5.0
2813;7392;5.0
21387;7392;5.0
14727;7392;5.0
4762;7392;4.0
957;7389;3.0
31901;7389;4.0
1267;7389;4.0
20882;7391;5.0
4897;7391;5.0
20477;7391;5.0
12869;7391;5.0
233;7391;4.0
25993;7391;4.0
13946;7391;4.0
14796;7391;4.0
26932;7391;5.0
16464;7391;5.0
22144;7391;5.0
24355;7389;5.0
26542;7391;1.0
7485;7391;3.0
17830;7391;2.0
29749;7389;3.0
15862;7391;3.0
19206;7391;2.0
15436;7391;5.0
6511;7391;4.0
28956;7391;4.0
22134;7391;5.0
30817;7391;4.0
24342;7391;5.0
5150;7389;5.0
27423;7391;5.0
25703;7391;4.0
15083;7389;4.0
8396;7391;3.0
31248;7389;5.0
30338;7391;1.0
5187;7391;1.0
8881;7391;4.0
7800;7391;1.0
5738;7391;5.0
2030;7389;5.0
15058;7391;2.0
2807;7391;4.0
13216;7389;4.0
31504;7391;4.0
19304;7391;5.0
10847;7389;5.0
14278;7393;5.0
22535;7389;5.0
29407;7389;5.0
21236;7389;2.0
10544;7389;4.0
30899;7389;4.0
27445;7391;2.0
12098;7393;5.0
31366;7391;1.0
23323;7391;5.0
29022;7389;5.0
23186;7389;5.0
21780;7389;4.0
30795;7389;4.0
22629;7389;5.0
5249;7391;5.0
21064;7391;2.0
2208;7391;5.0
26315;7391;5.0
1020;7391;2.0
23084;7393;5.0
26421;7389;5.0
32077;7391;4.0
24335;7391;5.0
30935;7391;4.0
18632;7389;5.0
1147;7389;5.0
26756;7389;5.0
14548;7389;5.0
7278;7393;3.0
5149;7391;2.0
24624;7393;1.0
8184;7391;5.0
5642;7391;3.0
7746;7391;5.0
16637;7391;5.0
24490;7391;1.0
13204;7393;4.0
6356;7393;3.0
7748;7393;5.0
22248;7393;5.0
14900;7393;4.0
4307;7393;1.0
13042;7394;4.0
27373;7393;4.0
11846;7393;4.0
24467;7394;5.0
4455;7393;4.0
6101;7393;5.0
757;7393;5.0
4432;7393;5.0
25817;7394;3.0
3534;7394;2.0
18937;7394;5.0
13458;7394;5.0
12517;7394;3.0
11509;7394;4.0
3853;7395;5.0
19895;7395;4.0
16584;7395;5.0
20498;7395;5.0
27535;7395;4.0
18074;7395;5.0
4905;7395;5.0
28672;7395;3.0
14157;7395;4.0
19339;7396;1.0
17987;7396;5.0
2861;7396;1.0
15812;7395;2.0
4634;7396;5.0
6409;7395;4.0
18782;7396;3.0
23193;7396;3.0
2867;7395;5.0
12024;7396;5.0
4533;7395;5.0
11656;7395;4.0
27601;7395;4.0
18615;7396;5.0
21135;7395;5.0
31308;7395;5.0
12648;7397;1.0
18371;7397;5.0
17386;7397;4.0
11716;7397;3.0
29225;7397;4.0
30402;7397;3.0
12627;7395;5.0
9579;7397;4.0
23455;7397;3.0
30644;7397;4.0
30717;7397;5.0
11675;7395;5.0
25291;7397;2.0
9579;7395;4.0
10010;7395;5.0
29163;7399;5.0
13687;7399;4.0
16084;7399;5.0
18830;7399;1.0
28765;7399;5.0
21428;7399;5.0
8080;7399;5.0
6548;7399;4.0
7153;7400;5.0
25195;7400;4.0
11381;7400;5.0
6681;7398;5.0
4897;7400;5.0
2093;7398;5.0
31535;7398;5.0
18315;7400;5.0
7644;7400;5.0
25419;7400;5.0
16401;7400;3.0
18147;7400;5.0
6084;7398;5.0
18298;7398;5.0
12744;7398;5.0
3373;7400;1.0
20438;7400;5.0
31195;7400;1.0
11761;7398;5.0
21070;7398;5.0
24046;7398;5.0
16620;7398;5.0
29696;7400;3.0
1076;7400;5.0
3170;7400;4.0
32284;7400;5.0
26915;7400;4.0
5873;7400;5.0
7464;7400;2.0
24106;7400;1.0
19473;7400;5.0
9645;7400;5.0
18606;7400;1.0
3615;7400;5.0
29040;7400;5.0
12033;7400;2.0
13540;7400;5.0
26129;7400;4.0
11077;7400;5.0
24420;7400;4.0
29487;7400;4.0
24333;7400;3.0
25696;7400;4.0
21891;7400;2.0
21534;7400;4.0
13738;7400;1.0
5877;7400;1.0
25012;7400;4.0
15094;7400;5.0
3401;7400;1.0
23608;7400;4.0
182;7400;1.0
20974;7400;1.0
17750;7400;4.0
29879;7400;5.0
31011;7400;1.0
1460;7400;5.0
20055;7400;5.0
15013;7400;5.0
24949;7400;5.0
8827;7400;5.0
20293;7400;5.0
14613;7400;5.0
27942;7400;4.0
29215;7400;1.0
23319;7400;5.0
17106;7400;1.0
18294;7400;4.0
11752;7400;4.0
11114;7400;1.0
31359;7400;4.0
1427;7400;5.0
21826;7400;5.0
14916;7400;3.0
24261;7400;4.0
22283;7400;1.0
19052;7400;5.0
2776;7400;1.0
10375;7401;5.0
1155;7401;5.0
17938;7401;5.0
31026;7401;4.0
11559;7401;5.0
27971;7401;5.0
595;7402;5.0
31915;7402;3.0
20545;7402;4.0
22335;7402;5.0
20558;7402;4.0
28814;7402;5.0
12192;7402;4.0
6115;7403;5.0
938;7403;5.0
6995;7403;5.0
10854;7403;5.0
8193;7403;3.0
21467;7403;5.0
848;7405;2.0
24246;7405;5.0
30737;7403;5.0
2674;7403;4.0
13423;7405;4.0
4677;7403;5.0
2813;7403;4.0
5478;7405;4.0
16097;7403;4.0
1961;7405;5.0
26930;7405;2.0
26513;7403;5.0
24740;7403;5.0
23341;7405;5.0
13903;7405;5.0
2553;7403;5.0
13379;7403;5.0
504;7405;5.0
22275;7405;3.0
16566;7405;5.0
16946;7403;5.0
18644;7403;3.0
13079;7403;5.0
32368;7403;5.0
4465;7403;5.0
8892;7403;5.0
1789;7403;5.0
26413;7403;4.0
19019;7403;5.0
2924;7403;5.0
1993;7403;5.0
17999;7403;1.0
9690;7403;5.0
3415;7403;5.0
29403;7403;5.0
15867;7403;5.0
17755;7403;5.0
28748;7403;2.0
5843;7403;5.0
23556;7403;4.0
12065;7403;5.0
2336;7403;5.0
14650;7403;5.0
19561;7403;5.0
9816;7403;5.0
14524;7403;5.0
24397;7403;5.0
4977;7403;5.0
17081;7403;4.0
26384;7403;5.0
17994;7403;5.0
19432;7403;1.0
25376;7403;5.0
2775;7403;5.0
7750;7403;1.0
17532;7403;5.0
10018;7403;5.0
11675;7403;5.0
12591;7403;5.0
10225;7403;5.0
1619;7403;5.0
8085;7403;5.0
26344;7403;5.0
20925;7404;5.0
10326;7404;5.0
12348;7403;4.0
31585;7403;5.0
11597;7404;2.0
29380;7403;4.0
10395;7404;5.0
28230;7403;5.0
10167;7403;5.0
14025;7403;5.0
16486;7403;5.0
24756;7403;3.0
25549;7403;5.0
2976;7404;5.0
3218;7403;5.0
7520;7403;5.0
5728;7403;2.0
20181;7403;5.0
3697;7403;5.0
23874;7403;5.0
243;7403;5.0
4565;7403;5.0
19746;7403;5.0
26237;7403;5.0
11370;7403;5.0
30703;7403;5.0
18347;7403;5.0
19612;7403;5.0
26978;7403;5.0
19200;7403;4.0
29594;7403;5.0
15463;7403;4.0
31710;7403;5.0
3394;7403;3.0
316;7403;5.0
18699;7403;5.0
23959;7403;4.0
19497;7403;5.0
5461;7403;5.0
16561;7403;5.0
30968;7403;5.0
21502;7403;5.0
16606;7403;4.0
21533;7407;3.0
23863;7407;2.0
30000;7407;4.0
20252;7407;4.0
17951;7407;5.0
25909;7407;4.0
16047;7407;2.0
23976;7407;4.0
24427;7408;5.0
13851;7408;5.0
2965;7408;5.0
32497;7408;3.0
9111;7408;5.0
12674;7408;5.0
362;7408;5.0
9116;7408;5.0
26229;7408;4.0
11011;7408;5.0
22748;7408;5.0
18377;7408;5.0
23893;7408;5.0
31479;7408;5.0
10903;7408;4.0
23977;7408;4.0
7774;7408;5.0
9032;7408;5.0
4980;7408;5.0
15997;7408;5.0
19488;7408;5.0
4475;7408;5.0
24386;7408;4.0
31704;7408;5.0
1923;7408;5.0
20494;7408;5.0
17324;7408;5.0
5513;7408;5.0
27020;7408;5.0
30683;7408;5.0
31447;7408;5.0
4363;7408;3.0
14809;7408;4.0
18966;7408;4.0
26949;7408;4.0
1643;7408;5.0
27073;7408;5.0
10300;7408;4.0
25451;7408;5.0
31045;7408;5.0
11097;7408;4.0
29715;7408;5.0
11626;7408;4.0
27294;7408;5.0
29065;7408;5.0
5506;7408;3.0
5288;7409;4.0
25252;7409;5.0
23871;7409;5.0
12360;7409;1.0
18175;7409;5.0
13672;7409;4.0
31015;7409;5.0
18581;7409;3.0
23056;7409;1.0
9657;7409;4.0
26865;7409;5.0
23152;7409;3.0
19047;7409;4.0
10015;7409;2.0
15390;7409;5.0
13242;7409;4.0
15976;7409;5.0
4911;7409;1.0
5947;7409;4.0
25690;7409;5.0
25207;7409;5.0
3104;7409;4.0
12780;7406;2.0
21237;7406;5.0
3075;7406;3.0
25154;7406;5.0
7802;7406;3.0
28283;7410;5.0
19769;7410;5.0
8171;7410;4.0
16578;7410;4.0
32522;7410;2.0
17011;7410;4.0
995;7410;5.0
29261;7411;5.0
23603;7411;5.0
29075;7411;5.0
9094;7411;5.0
29405;7411;5.0
8822;7411;5.0
26625;7411;4.0
30511;7411;4.0
6174;7411;1.0
19831;7411;4.0
14881;7411;5.0
12150;7411;1.0
16076;7411;4.0
22060;7411;5.0
8396;7411;2.0
4375;7411;3.0
30970;7411;5.0
26727;7411;3.0
3269;7411;1.0
20909;7411;2.0
30361;7411;1.0
10818;7411;5.0
5738;7411;5.0
18003;7411;3.0
12987;7411;5.0
26036;7411;5.0
6649;7411;2.0
11290;7411;4.0
28637;7411;4.0
27985;7411;5.0
7087;7411;5.0
20927;7411;1.0
9917;7411;4.0
1108;7411;4.0
30163;7411;5.0
32527;7411;4.0
8860;7411;3.0
11955;7411;5.0
11306;7411;2.0
9535;7411;5.0
8661;7411;5.0
247;7411;5.0
31663;7411;5.0
27088;7411;5.0
24118;7411;5.0
2252;7411;4.0
14675;7411;5.0
19464;7411;4.0
18011;7411;5.0
23139;7411;4.0
22266;7411;3.0
15114;7411;5.0
1001;7411;5.0
19052;7411;5.0
29944;7411;5.0
23199;7411;4.0
31903;7411;4.0
9018;7411;5.0
13614;7411;2.0
4588;7411;5.0
22446;7411;4.0
23085;7411;5.0
24354;7411;4.0
1949;7412;3.0
14140;7412;4.0
10965;7412;1.0
26032;7412;4.0
30820;7412;4.0
27140;7412;3.0
26031;7412;2.0
28741;7412;5.0
26894;7412;4.0
2138;7412;4.0
17599;7412;3.0
31844;7412;1.0
6286;7412;3.0
31027;7412;4.0
14772;7412;5.0
5938;7412;3.0
14197;7412;5.0
13398;7412;4.0
28159;7412;1.0
10595;7413;5.0
974;7413;1.0
13293;7413;5.0
31655;7413;5.0
19376;7413;4.0
13759;7413;2.0
3305;7413;5.0
29847;7413;4.0
11876;7413;3.0
27879;7413;4.0
15187;7413;4.0
26913;7413;5.0
13675;7413;4.0
18006;7413;1.0
295;7413;1.0
9789;7413;4.0
5888;7413;4.0
8793;7413;4.0
11220;7413;5.0
6804;7413;5.0
21734;7413;2.0
25845;7413;4.0
1463;7413;1.0
4664;7413;3.0
1055;7413;5.0
14951;7413;5.0
18684;7413;4.0
23764;7413;5.0
20981;7413;4.0
17468;7413;5.0
182;7413;4.0
11799;7413;5.0
12929;7413;5.0
26657;7413;5.0
22205;7413;5.0
6311;7413;5.0
27739;7413;5.0
6104;7413;4.0
25696;7413;5.0
11623;7413;4.0
19052;7413;5.0
13251;7413;4.0
954;7413;4.0
13299;7413;4.0
9706;7413;5.0
10982;7413;5.0
19165;7413;3.0
29938;7413;5.0
14437;7413;3.0
24758;7413;5.0
11936;7413;5.0
24084;7413;4.0
18636;7413;4.0
10802;7413;5.0
27496;7413;5.0
29435;7413;5.0
20462;7413;4.0
17414;7413;4.0
31181;7413;2.0
25223;7413;5.0
20373;7413;5.0
6016;7413;4.0
6259;7413;4.0
15537;7413;5.0
16794;7413;5.0
30755;7413;1.0
11001;7413;5.0
745;7413;5.0
8956;7413;4.0
1080;7413;5.0
1443;7413;5.0
32539;7413;4.0
28374;7415;5.0
18878;7415;5.0
19516;7415;5.0
6386;7415;5.0
6869;7415;5.0
24762;7415;5.0
14218;7415;4.0
13103;7415;5.0
5468;7415;5.0
19933;7415;5.0
13254;7415;5.0
15285;7415;5.0
14990;7415;4.0
5307;7415;5.0
9102;7415;5.0
12521;7415;4.0
11149;7415;5.0
24450;7415;5.0
21833;7415;4.0
24073;7415;5.0
10624;7415;4.0
18066;7415;4.0
10601;7415;5.0
21179;7415;5.0
23726;7415;5.0
32543;7415;5.0
6590;7415;4.0
13367;7415;5.0
6340;7415;4.0
13204;7415;5.0
22645;7415;5.0
1245;7414;4.0
26261;7414;5.0
26379;7414;3.0
9865;7414;5.0
28128;7414;4.0
16754;7414;5.0
25611;7417;5.0
1084;7417;5.0
31402;7417;5.0
20441;7417;2.0
23892;7417;4.0
15052;7417;5.0
15016;7417;2.0
14347;7417;3.0
11114;7417;1.0
18460;7417;5.0
9138;7417;4.0
2776;7417;1.0
30644;7417;5.0
30943;7418;3.0
28983;7418;5.0
25936;7418;5.0
24005;7418;3.0
26713;7418;5.0
16183;7416;1.0
8710;7416;2.0
28535;7416;5.0
11114;7416;1.0
9734;7416;4.0
22565;7416;5.0
19480;7416;1.0
2776;7416;1.0
21260;7419;4.0
13896;7419;5.0
19024;7419;4.0
2618;7419;5.0
1589;7419;5.0
17141;7419;4.0
10041;7419;5.0
1416;7419;5.0
17955;7419;4.0
12464;7419;3.0
6723;7420;5.0
9206;7420;5.0
4244;7420;5.0
31162;7420;5.0
22120;7420;5.0
17442;7420;4.0
28618;7420;5.0
10468;7420;5.0
13091;7420;5.0
24646;7420;3.0
21421;7420;5.0
18075;7420;5.0
21126;7420;2.0
12836;7420;5.0
12508;7420;5.0
10416;7420;4.0
26265;7420;5.0
12253;7420;5.0
14633;7420;5.0
21911;7420;5.0
23546;7420;5.0
18609;7420;5.0
20243;7420;5.0
1406;7420;5.0
9345;7420;5.0
14442;7420;5.0
29589;7420;5.0
20782;7420;5.0
23919;7420;5.0
26177;7420;5.0
5142;7420;4.0
30000;7420;5.0
3913;7420;5.0
19112;7420;4.0
21610;7420;2.0
27037;7420;5.0
31621;7420;5.0
8824;7422;4.0
25455;7422;4.0
18304;7422;4.0
13974;7420;5.0
31770;7420;4.0
28656;7422;5.0
3152;7422;3.0
22832;7422;4.0
192;7424;5.0
4631;7424;5.0
26910;7424;2.0
30522;7424;3.0
1758;7424;4.0
4341;7424;5.0
10655;7424;4.0
24294;7424;4.0
23594;7424;5.0
18460;7424;5.0
22155;7424;5.0
2941;7421;4.0
7655;7421;5.0
32298;7423;2.0
26020;7423;4.0
26212;7423;3.0
5884;7423;1.0
25594;7423;2.0
17093;7423;5.0
11906;7423;4.0
2105;7421;4.0
18966;7421;1.0
30376;7421;3.0
395;7421;4.0
2686;7421;4.0
990;7421;5.0
21971;7421;5.0
20710;7421;5.0
22890;7421;5.0
28271;7425;4.0
27340;7425;5.0
11340;7425;5.0
22098;7425;3.0
20449;7425;5.0
9688;7425;5.0
8720;7425;5.0
7392;7425;4.0
6239;7425;5.0
17062;7425;1.0
26871;7425;5.0
25814;7425;4.0
3839;7425;1.0
1555;7425;1.0
1221;7425;3.0
7372;7425;4.0
258;7425;5.0
8599;7425;5.0
9811;7425;5.0
31851;7425;5.0
11580;7425;5.0
20270;7425;5.0
7519;7425;4.0
25057;7425;5.0
8848;7425;5.0
27522;7425;5.0
23933;7425;5.0
8469;7425;5.0
25730;7425;4.0
13227;7425;2.0
16653;7425;5.0
29107;7425;5.0
24262;7426;5.0
3589;7426;3.0
7508;7426;4.0
24797;7426;2.0
1720;7426;2.0
10108;7426;1.0
22539;7426;1.0
23762;7426;5.0
12950;7426;5.0
25670;7426;4.0
26912;7426;3.0
21914;7426;4.0
23751;7426;4.0
1477;7426;1.0
14473;7427;5.0
31083;7427;1.0
21433;7427;5.0
6096;7427;5.0
1314;7427;4.0
14126;7427;5.0
28378;7427;5.0
19377;7427;5.0
4426;7427;5.0
9606;7427;5.0
22637;7427;5.0
14727;7427;5.0
8175;7427;5.0
16213;7427;5.0
14277;7427;5.0
23238;7427;5.0
18772;7428;5.0
5573;7428;5.0
3862;7428;5.0
14437;7428;5.0
7513;7428;4.0
27680;7428;4.0
13059;7428;5.0
13606;7428;4.0
8347;7429;5.0
23930;7429;5.0
30387;7429;5.0
3737;7429;5.0
30381;7429;5.0
17254;7430;5.0
14755;7430;5.0
15345;7430;5.0
28047;7430;5.0
23930;7430;5.0
7832;7430;4.0
19703;7430;5.0
23388;7430;5.0
27086;7430;5.0
17416;7430;5.0
31378;7430;5.0
29317;7430;5.0
15571;7430;5.0
30966;7430;5.0
7756;7430;5.0
1490;7430;5.0
13166;7430;5.0
24414;7430;5.0
7561;7430;5.0
24968;7430;4.0
1696;7430;5.0
7373;7430;5.0
23858;7430;5.0
31033;7430;5.0
12827;7430;5.0
29494;7430;4.0
14524;7430;5.0
6945;7430;5.0
15669;7430;5.0
6532;7430;5.0
31041;7430;5.0
30204;7430;5.0
24467;7430;5.0
12531;7430;5.0
13062;7430;5.0
8201;7430;5.0
15779;7430;5.0
389;7430;5.0
20428;7430;5.0
22481;7430;5.0
26167;7430;5.0
31077;7430;4.0
14229;7430;5.0
3918;7430;5.0
4001;7431;5.0
3777;7431;5.0
21966;7431;5.0
1748;7431;4.0
5642;7431;5.0
32341;7431;4.0
25005;7431;4.0
15397;7431;5.0
7290;7431;5.0
784;7431;5.0
20093;7431;4.0
20499;7431;5.0
1237;7432;5.0
866;7432;4.0
16600;7432;5.0
16103;7432;4.0
17421;7432;4.0
2409;7432;5.0
18050;7432;5.0
1673;7432;5.0
21102;7432;4.0
2709;7433;3.0
12;7433;4.0
31666;7433;4.0
17304;7433;1.0
19883;7433;5.0
19729;7433;5.0
29212;7433;5.0
29042;7433;5.0
31241;7433;5.0
22492;7433;5.0
7282;7433;4.0
31263;7433;5.0
26603;7433;5.0
25742;7433;4.0
27219;7433;5.0
30679;7433;5.0
19623;7433;5.0
10848;7433;3.0
3510;7433;5.0
32025;7433;5.0
15217;7433;4.0
23420;7433;5.0
12865;7433;4.0
24785;7433;5.0
12591;7433;5.0
23105;7433;4.0
6839;7433;5.0
6927;7433;4.0
27648;7435;1.0
32413;7435;5.0
22777;7435;4.0
5643;7435;1.0
25653;7435;2.0
25380;7435;4.0
3790;7435;4.0
15990;7435;2.0
10335;7435;1.0
32024;7435;5.0
11061;7438;5.0
8742;7438;5.0
3289;7438;5.0
16997;7438;4.0
2921;7438;5.0
29189;7438;5.0
15229;7438;4.0
18118;7438;5.0
15770;7438;3.0
3127;7438;4.0
30115;7438;5.0
935;7438;5.0
32137;7438;5.0
26864;7438;5.0
14961;7438;5.0
30290;7438;4.0
6109;7438;5.0
29147;7438;5.0
12448;7438;4.0
10858;7438;5.0
1533;7438;4.0
2232;7438;5.0
18397;7438;4.0
484;7438;5.0
16148;7438;5.0
136;7438;4.0
20877;7438;5.0
30609;7438;5.0
12081;7438;5.0
30546;7438;5.0
20896;7438;5.0
30485;7438;4.0
10353;7438;5.0
28281;7438;5.0
23329;7438;5.0
17728;7438;5.0
5695;7438;5.0
23004;7438;5.0
8880;7438;4.0
30126;7438;4.0
17780;7438;5.0
23174;7438;5.0
24012;7438;5.0
25545;7438;5.0
7461;7438;3.0
30988;7438;5.0
3668;7438;4.0
25380;7436;5.0
21083;7436;5.0
22254;7436;5.0
26671;7436;5.0
32348;7436;5.0
7183;7436;5.0
28131;7436;5.0
30039;7436;5.0
29642;7436;2.0
27284;7436;5.0
12278;7436;5.0
22650;7437;5.0
3133;7437;3.0
31788;7437;5.0
5788;7437;4.0
9454;7437;5.0
2106;7437;5.0
21855;7437;4.0
8;7439;1.0
11767;7439;5.0
25154;7439;5.0
20515;7439;5.0
21990;7439;3.0
27203;7439;5.0
11833;7440;5.0
16402;7440;1.0
17470;7440;5.0
25462;7440;5.0
7687;7440;4.0
9117;7440;5.0
9956;7440;5.0
29899;7440;5.0
4618;7440;5.0
5969;7440;5.0
30298;7440;5.0
18658;7440;5.0
4520;7440;5.0
15107;7440;5.0
14718;7440;4.0
21668;7440;3.0
21922;7440;5.0
30334;7440;5.0
7445;7440;4.0
30071;7440;5.0
12467;7440;5.0
934;7440;5.0
5817;7440;5.0
6131;7440;5.0
14563;7440;5.0
10987;7440;4.0
27064;7440;4.0
17095;7440;5.0
12416;7441;4.0
29280;7441;5.0
8547;7441;3.0
17597;7441;3.0
10426;7441;5.0
20422;7440;3.0
7328;7441;5.0
32055;7441;5.0
18200;7441;5.0
30539;7441;5.0
19834;7440;4.0
17107;7440;5.0
2115;7441;5.0
21138;7440;5.0
7997;7441;5.0
25503;7441;3.0
8291;7441;5.0
1090;7441;5.0
3368;7441;4.0
29575;7441;5.0
15341;7441;5.0
18925;7441;5.0
1350;7441;4.0
1729;7441;1.0
3759;7441;3.0
13325;7441;2.0
31728;7441;5.0
10514;7441;3.0
2086;7441;5.0
18286;7441;5.0
19216;7441;5.0
12859;7441;5.0
16;7441;5.0
4889;7441;3.0
26607;7441;5.0
27347;7441;5.0
6091;7441;5.0
4922;7441;5.0
16932;7441;5.0
24397;7441;5.0
29235;7441;5.0
16232;7441;5.0
1537;7441;5.0
32070;7441;5.0
30500;7441;4.0
6101;7441;5.0
15521;7441;5.0
5343;7441;5.0
20602;7441;2.0
20241;7441;4.0
15848;7441;5.0
15301;7441;4.0
19980;7441;5.0
8138;7441;5.0
22210;7434;5.0
30956;7441;5.0
24158;7441;5.0
30305;7434;3.0
663;7434;1.0
23452;7434;3.0
65;7434;4.0
1607;7441;5.0
11347;7441;4.0
6835;7434;3.0
25700;7434;4.0
16161;7441;5.0
31402;7441;5.0
11302;7441;5.0
1100;7441;5.0
7063;7441;5.0
3392;7441;1.0
4564;7434;5.0
21263;7434;1.0
16705;7441;3.0
13415;7434;5.0
15833;7434;4.0
29166;7434;3.0
14107;7441;5.0
369;7441;1.0
23924;7434;5.0
17020;7441;5.0
22302;7434;4.0
14781;7441;5.0
22068;7434;5.0
12465;7434;2.0
27011;7441;3.0
2761;7441;4.0
28068;7434;5.0
85;7441;3.0
19465;7441;3.0
30323;7434;4.0
31456;7434;5.0
19002;7434;4.0
13209;7434;1.0
6292;7441;3.0
7846;7441;2.0
18032;7434;4.0
29192;7441;5.0
12708;7441;5.0
22357;7441;1.0
